day,chl,NAeuph,NBeuph,mld,wind
3569,0.0809553885575293,0.400809022194596,1.37277380690264,41.6987893046019,30.9434663403631
3570,0.082754483761582,0.412929240618649,1.42207675381453,42.4419866094551,31.3555055189596
3571,0.0850159049073324,0.484123132059805,1.42570042369748,43.0119945324633,31.777515974946
3572,0.0875881787458588,0.614704332075487,1.36831000498724,43.3701725275255,32.1648541029052
3573,0.0902645371441709,0.780469945439022,1.24771386058878,43.4850208519383,32.5048705993319
3574,0.0927373325583283,0.937888841249367,1.08755485561673,43.3340720530809,32.805873233417
3575,0.0946096369363123,1.05477478874642,0.92821004176052,42.9049724782446,33.0779764673486
3576,0.0953521521129764,1.1225010715778,0.796402899085903,42.196115630021,33.3148006055783
3577,0.0943673610744844,1.14410140435038,0.69860952980114,41.2171066021301,33.4844575576948
3578,0.0914450590716947,1.12743224263141,0.633094816103769,39.9891282961825,33.5344388097633
3579,0.0869896702186007,1.08009610552279,0.595963970700631,38.5450315623433,33.4093722338941
3580,0.0818403260804466,1.00826604330836,0.58369292698575,36.928780958199,33.0752816232453
3581,0.0769213695930474,0.918066670327666,0.593727186784272,35.1938361856299,32.540985993401
3582,0.0729427223666684,0.818461641333835,0.624524078887418,33.4001750496601,31.8677639668139
3583,0.0703129990578506,0.724572005194922,0.676441723640535,31.6099505819673,31.162241651843
3584,0.069258531762512,0.658254151973001,0.753539043158322,29.8821538726385,30.553269550203
3585,0.0699939563712113,0.642088296236952,0.863000474552201,28.2670211611841,30.1592439315241
3586,0.0727510217616178,0.686086654463653,1.00685614014954,26.8011676285591,30.0558573181551
3587,0.0775250706350985,0.770498070419431,1.16508533026507,25.5044636042467,30.2543767198993
3588,0.0834730180852854,0.836730568973693,1.28201842813914,24.3794535475457,30.6972246953674
3589,0.0931558611955243,0.825313867405052,1.3002858238674,23.413679218465,31.2720750104096
3590,0.146801979678363,0.768590240285231,1.24628743866912,22.5846913931884,31.8398352968227
3591,0.198888290994062,0.717994430800907,1.22405093154338,21.8669466321737,32.2677817112146
3592,0.258359668601977,0.689248083542581,1.20852281801126,21.2393259924512,32.4580684050732
3593,0.317251627906167,0.671663638578903,1.17214206671991,20.6917975759303,32.3640620658913
3594,0.352032785918971,0.675099354973406,1.12407449892714,20.2298383747418,31.9914942101781
3595,0.336262601869407,0.70077826497401,1.06395992365966,19.8756269036366,31.3865594881938
3596,0.270637241084276,0.74699910145831,0.990751114653394,19.6656396697518,30.6169847058514
3597,0.192222396451646,0.810175012201187,0.903161645982918,19.6450004859768,29.7534782866197
3598,0.136420369594915,0.885216419313948,0.806159524449414,19.8595867555554,28.8575669590732
3599,0.107878024944554,0.96342463117401,0.7137478408396,20.3473481392897,27.9784025313772
3600,0.0953545786165316,1.0313027129958,0.642430164129113,21.1304433119505,27.1571434972853
3601,0.0902187634447056,1.07574624762718,0.606007285589221,22.2096211732429,26.4345592567594
3602,0.087048592097637,1.08235778649836,0.614023792699731,23.5618098624112,25.8566465924541
3603,0.0781588345365718,1.08245984167617,0.675923202389889,25.1412389196623,25.4744785596422
3604,0.0789404382659653,1.03784728802864,0.775230989545309,26.8837515117722,25.3374948412829
3605,0.0806301790108842,0.96557812410535,0.902777025365233,28.7134102138865,25.4826657831436
3606,0.0828659460704129,0.880188024693402,1.0338158327349,30.5501732248234,25.9240496086377
3607,0.0851820720955346,0.790912774336084,1.13748016687516,32.317370953405,26.6473477354286
3608,0.0869966247788308,0.711485510469135,1.20006737543796,33.9479295254882,27.6121224840712
3609,0.0879613183478788,0.652247107849125,1.22517085525775,35.3886902940831,28.7611894112742
3610,0.0879447829778608,0.616155147888311,1.21969517270246,36.6026464820415,30.0336497337215
3611,0.0869874865192433,0.603683281555718,1.18914793220124,37.5693362978457,31.376371981978
3612,0.0853216838692855,0.615922167193156,1.13765694636006,38.2838984335911,32.7492010053275
3613,0.0833157314053455,0.654468917288215,1.06851922974014,38.7553631324939,34.1216513020937
3614,0.0813845138952036,0.719826728132721,0.986013258010534,39.0046328620473,35.4624000225729
3615,0.0798971053243063,0.808377712916703,0.897271369149343,39.0623679219337,36.7261437434098
3616,0.079085637169072,0.909141725975982,0.812924736628205,38.9667335201176,37.8440120952761
3617,0.0789742495582225,1.00329279742187,0.745768508136559,38.7607876191842,38.7230201504307
3618,0.0793756293221205,1.0692665143399,0.707743613899662,38.4892660362462,39.2571461982023
3619,0.0800094165569206,1.09200620310131,0.707131704119364,38.1946739963057,39.3485276020641
3620,0.080698677512957,1.0693580360046,0.746815591745868,37.9128827265086,38.9334279793728
3621,0.08147908425489,1.01073606425745,0.822933372240336,37.6687659951262,38.0054276302224
3622,0.0825115827500695,0.931544347027705,0.923426699657271,37.4726786194773,36.6285320463442
3623,0.0838966728002984,0.849066264527778,1.02851462976274,37.31866798928,34.9355207358208
3624,0.0855400745997158,0.779364116779799,1.11561150758334,37.1851525991598,33.1109809412894
3625,0.0871571832231168,0.73370275112349,1.16770168065884,37.0383957798278,31.3627082997132
3626,0.0884048339269029,0.71561379109016,1.17931724835767,36.8385186047556,29.8881471823034
3627,0.0890145352035828,0.720389845175418,1.15586150573984,36.5471645649402,28.8434246007693
3628,0.0888293954880322,0.737394829434905,1.10898860274908,36.1354121885907,28.3212145606237
3629,0.0877885824976174,0.754037934277055,1.05234003149132,35.5902823878158,28.3408143020062
3630,0.0859357121482568,0.75983075717509,0.998335542913956,34.9183050939089,28.8505257903903
3631,0.0834531742363109,0.749203456321182,0.955963612715192,34.1451113156366,29.7398187629759
3632,0.0806711055290122,0.722801073954235,0.929703183729904,33.3108227455889,30.8574951870894
3633,0.078010638540131,0.687871518005264,0.91943142431329,32.4619573705818,32.0322394856342
3634,0.0758838694321321,0.658261639408304,0.921144636846619,31.6414412301526,33.0930123320721
3635,0.0746268312894871,0.654024881210838,0.928372041541661,30.8788968738889,33.8879348094062
3636,0.0745144477967664,0.699244460801597,0.933794184459532,30.1835032362413,34.3009310035402
3637,0.0758094859321194,0.814015554426466,0.929508502214023,29.5413206808113,34.2651974147103
3638,0.0786842362086507,0.993692717362595,0.905598311432199,28.918099916305,33.7718327597526
3639,0.0828199746537051,1.18140095936489,0.851699191647161,28.2674116407357,32.8713672903839
3640,0.0868787109542534,1.28580463207475,0.771898051237492,27.5426966491716,31.6661982411925
3641,0.0892553218121856,1.28407668838826,0.703040390194457,26.7108253709109,30.2934481385923
3642,0.0899093443421406,1.2284469881465,0.681692039209787,25.7642187126873,28.9002997887848
3643,0.0892166427466982,1.13220035499974,0.708120358967297,24.7286718905337,27.6166151148558
3644,0.0873488272286608,0.999562481786815,0.77907954025125,23.6647579582979,26.5314873451785
3645,0.119027751842222,0.847178126221496,0.887194525567574,22.661940194498,25.680320951442
3646,0.139519862710487,0.672504424978881,1.02932036402824,21.8260407433933,25.0466903543826
3647,0.156103991329243,0.521016170073411,1.19284522730857,21.2621733196419,24.5790591997914
3648,0.17362627750398,0.407663145833618,1.33321653949492,21.0563254161625,24.2176962334193
3649,0.191543288867021,0.349707377359121,1.42114954988179,21.259217543604,23.9234432842539
3650,0.206280045168333,0.357103853074358,1.44381497393453,21.8757526479832,23.6988169376698
3651,0.212371942222803,0.430148211209175,1.39983598213318,22.8623404100925,23.5939258436967
3652,0.128411661256047,0.560057309162742,1.32013621202802,24.1328397253259,23.6944276827764
3653,0.0907698199628575,0.707306000177607,1.17523008000911,25.572127396551,24.0947665394559
3654,0.0857437534981241,0.840279381090742,0.991816727230303,27.0547407585033,24.8651828957705
3655,0.0842675834016953,0.961239771425015,0.840366132954186,28.4649941948112,26.0235707949517
3656,0.0830196080896293,1.04954850515846,0.714655463272368,29.7146653113158,27.5221067313614
3657,0.081589853084902,1.10947959383236,0.620702733372421,30.7548576235529,29.2539062287521
3658,0.0802981845044248,1.15146453476881,0.560862403039048,31.5798677714981,31.0782588155461
3659,0.0794820431041331,1.18217678789666,0.535254203305431,32.2225560052883,32.8565276045478
3660,0.0794163238212788,1.20465110190632,0.545490048787987,32.7424798374595,34.4868648051649
3661,0.0802367783728541,1.21421487090237,0.592939307073196,33.2095234652416,35.9259684778727
3662,0.0818459563243553,1.19708579398892,0.675203444742818,33.6866248996854,37.1902984451566
3663,0.0838857934879147,1.13727500882145,0.783227941332806,34.215287192298,38.3361350398085
3664,0.0858827407341392,1.03124575495611,0.903898504647125,34.8068513079787,39.4252372282808
3665,0.0875189791341281,0.893870674112973,1.02684848162767,35.4411716347153,40.4880627714347
3666,0.0886878089362268,0.74609942862442,1.14476284769119,36.0726724597249,41.4976787161742
3667,0.0892999493825694,0.604767404311801,1.24865088035892,36.6421445070203,42.3641204053524
3668,0.0892167417386148,0.483045142597563,1.32823207815408,37.0914195113004,42.9521357071174
3669,0.0883118558694376,0.390925834012325,1.37431364944535,37.3774990182365,43.1172857564543
3670,0.0865427021577561,0.335336106452121,1.38064760687719,37.4829220938102,42.7489999550304
3671,0.0840417035774919,0.322412416982406,1.34449670764722,37.4200736469467,41.8066106140508
3672,0.0811727066248646,0.361162596928241,1.26564433840837,37.2285428056554,40.3365278942025
3673,0.0785043554532107,0.464729467062333,1.14635169452892,36.9662167282233,38.4648410436511
3674,0.0767190976892861,0.642951507019376,0.995074747912399,36.6961861609944,36.3676553528926
3675,0.0764506443296844,0.884462242299609,0.830988681694941,36.4724405513808,34.2286612460038
3676,0.0779655987657858,1.14127690975487,0.681383316484631,36.3275539027016,32.1973596206931
3677,0.0807770544923185,1.34061274254804,0.5713176034739,36.2650743438691,30.3607621720406
3678,0.0837381306982512,1.43303586998626,0.515772498661242,36.258255983107,28.7365482108598
3679,0.0860191147173112,1.43052723051984,0.519126862070952,36.2553631202814,27.2883348508214
3680,0.0877475220577746,1.37117409062214,0.575856063947239,36.190353257608,25.956457933945
3681,0.0892576555866404,1.27361303460945,0.671151288244427,35.9966191500579,24.6929218769613
3682,0.0905879521016032,1.149230471685,0.786091920553077,35.6208779707306,23.4884653776024
3683,0.126650102367868,1.00364965201096,0.895382545793167,35.0343478781953,22.3830717146904
3684,0.173477822969759,0.863507008974276,1.00500235279887,34.2390128659261,21.4573768782108
3685,0.175847766846138,0.739880943249265,1.0980571888314,33.2678770918246,20.8090556343055
3686,0.151508357446989,0.624801851542551,1.16020498040027,32.1793917762173,20.5230864409606
3687,0.124142957092321,0.523530106493467,1.20170012314678,31.0474152769312,20.6462499389908
3688,0.104725415456074,0.436951637728257,1.22407415844254,29.9488917598321,21.1740064278928
3689,0.0926103830773096,0.369307985043593,1.22642987968688,28.9517491493325,22.0530378407561
3690,0.0807097304509742,0.327468468017621,1.2058111074116,28.1052879140843,23.1971226406293
3691,0.0750443823632176,0.322089021180402,1.15927784328334,27.4346468676529,24.5096856757023
3692,0.0731644321703098,0.368771863331266,1.10531732138271,26.9399743638649,25.9047830268383
3693,0.0723430818475517,0.49033041748593,1.02655971058335,26.5999345692319,27.3198070449388
3694,0.0732537023181522,0.70841115718918,0.949894978901679,26.378361782737,28.7170283958645
3695,0.0765432980969046,1.00364968283449,0.884244178860629,26.2324042519976,30.0756263817618
3696,0.0819243321509959,1.27745109456279,0.821393873114459,26.12044225528,31.3793315093378
3697,0.0872765345652308,1.38715499584059,0.748718130974597,26.008389950334,32.605961925263
3698,0.0899791917639138,1.33483487090291,0.691916181605687,25.8735759540885,33.7236850100351
3699,0.0909514127344909,1.25900212464256,0.691722393717124,25.7060718966041,34.6955099023993
3700,0.0912901186509184,1.16882397151925,0.726786781173362,25.5079244590989,35.4897458050943
3701,0.090480073823457,1.06043628983582,0.779098707694502,25.2911075850904,36.0914879971169
3702,0.0888723701767417,0.950241911988055,0.844211968488496,25.0750823037185,36.5096693163052
3703,0.0868802584315338,0.844899123523148,0.912670962161315,24.8846501848976,36.7760020747747
3704,0.0848394054973393,0.752678755446211,0.976411760069842,24.7484043967616,36.9354696865601
3705,0.0830085060561872,0.680879437254459,1.02871643455367,24.6976555513414,37.0315410612886
3706,0.0815403545809648,0.634811209588604,1.06566949534463,24.7653789033677,37.0915541868607
3707,0.0805285943013982,0.617157980045521,1.08698101981213,24.98460170128,37.11783625664
3708,0.0800411205019341,0.627287723067782,1.09543699138142,25.3857682091008,37.0880432602703
3709,0.080121484839274,0.660736394079246,1.09529414988865,25.9929544768558,36.9647283972572
3710,0.080759192303742,0.7090096411849,1.09029766721279,26.8192594111334,36.7106424205896
3711,0.0818507361260291,0.760611782855696,1.08229171879485,27.8621383952597,36.3040919619561
3712,0.0831855381278256,0.803918707987526,1.07140354600727,29.0997340277257,35.7486716154173
3713,0.0844833551452431,0.830966658649553,1.05772110765237,30.4892944267247,35.0738359065779
3714,0.0854675100841671,0.83931969631674,1.04253526497133,31.9685157366965,34.3262499259371
3715,0.0859135199837035,0.8304682864181,1.02775153866114,33.4601402807899,33.5553151532613
3716,0.0856662169181128,0.807252740563799,1.01481415627509,34.8794913067409,32.7983950825188
3717,0.0846696606041817,0.773020642021625,1.00435212410812,36.1439779479945,32.0712763033002
3718,0.083007239273999,0.732090864248884,0.995958044868486,37.1831142642889,31.3673283570897
3719,0.0809037202252884,0.690532574937294,0.987809035893446,37.9473860076656,30.6654968729622
3720,0.0786796803322363,0.657081452262741,0.976621994444313,38.4144270794415,29.9439663673867
3721,0.0766880595166391,0.643946388287357,0.958391220460914,38.5914154322514,29.1943051472875
3722,0.0752831708550808,0.667332858045688,0.929998097523798,38.5132723742732,28.4308782807239
3723,0.0748445478452129,0.74622326555273,0.890897098425709,38.237004959283,27.6922240875812
3724,0.0758043608639732,0.894810865881564,0.843268819223647,37.8332062738213,27.0341347499587
3725,0.0785301178797598,1.10194563741848,0.789569078885084,37.3761820049307,26.5171557736179
3726,0.0828652911948977,1.30467017619457,0.73013324149252,36.9343165798235,26.1929919938803
3727,0.0874775368047511,1.40702137851341,0.669314264813949,36.5621141602568,26.0942665228195
3728,0.0905299786698762,1.38714003939719,0.63044556295716,36.2949083540556,26.2303525564504
3729,0.0918412744209248,1.30831163869,0.6397600830111,36.1466458824218,26.589381875311
3730,0.0918560253136087,1.18939646715338,0.696049736394166,36.1105561566846,27.1441490816968
3731,0.0906708337042175,1.03482514587644,0.794673981732775,36.1620538509,27.8584574359062
3732,0.0889519555625153,0.857910350964728,0.932710661970942,36.2629765963777,28.6909290705221
3733,0.0875031183639737,0.674027142814766,1.09730190045443,36.3662643071836,29.5951516773438
3734,0.0868530570860872,0.505345698240265,1.2639066342451,36.420403829199,30.5173842075752
